id,filename,status,detail
2379,Li 等 - 2021 - Containment control of multi-agent systems with in.pdf,OK,
2380,Wang 等 - 2021 - Predefined Finite-Time Output Containment of Nonlinear Multi-Agent Systems With Leaders of Unknown I.pdf,OK,
2381,Xiao和Philip Chen - 2021 - Time-varying Nonholonomic Robot Consensus Formation Using Model Predictive Based Protocol With Switc.pdf,OK,
2382,Yuan 等 - 2021 - Sliding-mode-observer-based time-varying formation tracking for multispacecrafts subjected to switch.pdf,OK,
2383,Zhang et al_2021_Bio-Inspired Approach for Long-Range Underwater Navigation Using Model.pdf,OK,
2384,Huang 等 - 2021 - Hierarchical predefined-time control for time-varying formation tracking of multiple heterogeneous e.pdf,OK,
2385,Zou 等 - 2021 - Distributed localization and circumnavigation algorithms for a multiagent system with persistent and.pdf,OK,
2386,Zhao 等 - 2013 - Distributed finite-time tracking control for multi-agent systems An observer-based approach.pdf,OK,
2387,Hong 等 - 2013 - Distributed output regulation of leader–follower multi-agent systems.pdf,OK,
2388,Peng 等 - 2013 - Adaptive Dynamic Surface Control for Formations of Autonomous Surface Vehicles With Uncertain Dynami.pdf,OK,
2389,Sun 等 - 2013 - A novel tracking control approach for unmanned und.pdf,OK,
2390,Guo和Zhao - 2013 - Weak Convergence of Nonlinear High-Gain Tracking Differentiator.pdf,OK,
2391,Ghommam 等 - 2013 - Robust formation control without velocity measurem.pdf,OK,
2392,Wang 等 - 2013 - Wheeled Mobile Robot Tracking Control without Velocity Measurement.pdf,OK,
2393,Asadi 等 - 2013 - Distributed control of multi-agent systems with ro.pdf,OK,
2394,Li和Wang - 2013 - Finite-time consensus and collision avoidance control algorithms for multiple AUVs.pdf,OK,
2395,Su和Huang - 2013 - Cooperative global output regulation of heterogeneous second-order nonlinear uncertain multi-agent s.pdf,OK,
2396,Jean - 2014 - Control of Nonholonomic Systems from Sub-Riemanni.pdf,OK,
2397,Zhang 等 - 2014 - Distributed Concurrent Targeting for Linear Arrays.pdf,OK,
2398,Bogojeska 等 - 2014 - Synchronization and Consensus in State-Dependent Networks.pdf,OK,
2399,2399.md,OK,
2400,Wang 等 - 2014 - Distributed adaptive control for consensus trackin.pdf,OK,
2401,Wen 等 - 2014 - Consensus Tracking of Multi-Agent Systems With Lipschitz-Type Node Dynamics and Switching Topologies.pdf,OK,
2402,Chen 等 - 2014 - Tracking control of nonholonomic mobile robots with velocity and acceleration constraints.pdf,OK,
2403,Deghat 等 - 2014 - Localization and circumnavigation of a slowly moving target using bearing measurements.pdf,OK,
2404,Brinon-Arranz 等 - 2014 - Cooperative Control Design for Time-Varying Format.pdf,OK,
2405,Zhang 等 - 2014 - Finite-time observers for multi-agent systems without velocity measurements and with input saturatio.pdf,OK,
2406,Zuo 等 - 2014 - Fixed-time consensus for multi-agent systems under directed and switching interaction topology.pdf,OK,
2407,Dong和Huang - 2014 - Leader-following connectivity preservation rendezvous of multiple double integrator systems based on.pdf,OK,
2408,Li 等 - 2014 - Output regulation distributed formation control fo.pdf,OK,
2409,Su和Huang - 2014 - Cooperative robust output regulation of a class of heterogeneous linear uncertain multi-agent system.pdf,OK,
2410,Chen 等 - 2015 - Distributed average tracking for reference signals with bounded accelerations.pdf,OK,
2411,Klotz 等 - 2015 - Asymptotic Synchronization of a Leader-Follower Ne.pdf,OK,
2412,Perizzato 等 - 2015 - Formation control and collision avoidance of unicy.pdf,OK,
2413,Li et al_2015_Containment control of linear multi-agent systems with multiple leaders of.pdf,OK,
2414,Zheng 等 - 2015 - Distributed control for uniform circumnavigation o.pdf,OK,
2415,Li 等 - 2015 - Coordinated multi-robot target hunting based on extended cooperative game.pdf,OK,
2416,Haghshenas 等 - 2015 - Containment control of heterogeneous linear multi-.pdf,OK,
2417,Bernuau 等 - 2015 - Robust finite-time output feedback stabilisation of the double integrator.pdf,OK,
2418,Zhao - 2015 - Distributed finite-time tracking for a multi-agent.pdf,OK,
2419,Li 等 - 2015 - Designing Fully Distributed Consensus Protocols for Linear Multi-Agent Systems With Directed Graphs.pdf,OK,
2420,Su和Zheng - 2015 - Robust finite-time output feedback control of perturbed double integrator.pdf,OK,
2421,Zhao 和 Duan - 2015 - Finite-time containment control without velocity a.pdf,OK,
2422,Driessen - 2015 - ObserverController With Global Practical Stability for Tracking in Robots Without Velocity Measurem.pdf,OK,
2423,陈 等 - 2016 - 二阶有向多智能体网络的可控包含控制.pdf,OK,
2424,Du 等 - 2015 - Finite-time consensus of multiple nonholonomic chained-form systems based on recursive distributed o.pdf,OK,
2425,地面无人系统的多智能体协同控制研究综述.pdf,OK,
2426,Li 等 - 2016 - Multi-group coordination control of multi-agent sy.pdf,OK,
2427,Chu 等 - 2016 - Distributed adaptive containment control of heterogeneous linear multi‐agent systems An output regu.pdf,OK,
2428,Wen 等 - 2016 - Observer-based consensus of second-order multi-agent systems without velocity measurements.pdf,OK,
2429,Asadi 等 - 2016 - Distributed control of a network of single integra.pdf,OK,
2430,Matveev 等 - 2016 - Range-only based circumnavigation of a group of moving targets by a non-holonomic mobile robot.pdf,OK,
2431,Wen et al_2016_Containment of Higher-Order Multi-Leader Multi-Agent Systems.pdf,OK,
2432,Yu_Liu_2016_Distributed Formation Control of Nonholonomic Vehicles Subject to Velocity.pdf,OK,
2433,Jithu 和 Jayasree - 2016 - Quadrotor modelling and control.pdf,OK,
2434,Adib Yaghmaie 等 - 2016 - Output regulation of linear heterogeneous multi-agent systems via output and state feedback.pdf,OK,
2435,Fu和Wang - 2016 - Observer-based finite-time coordinated tracking for general linear multi-agent systems.pdf,OK,
2436,Santiaguillo-Salinas和Aranda-Bricaire - 2016 - A time-varying version of the containment problem for multi-agent systems using general formation gr.pdf,OK,
2437,11612735_1.pdf,OK,
2438,Fahimi - 2006 - Sliding mode formation control for under-actuated autonomous surface vehicles.pdf,OK,
2439,Zhiqiang Cao 等 - 2006 - Cooperative hunting by distributed mobile robots b.pdf,OK,
2440,Voos_2006_Nonlinear state-dependent Riccati equation control of a quadrotor UAV.pdf,OK,
2441,Wu 等 - 2007 - Consensus based formation control and trajectory tracing of multi-agent robot systems.pdf,OK,
2442,Sepulchre 等 - 2007 - Stabilization of Planar Collective Motion All-to-.pdf,OK,
2443,Ji和Egerstedt - 2007 - Distributed coordination control of multiagent systems while preserving connectedness.pdf,OK,
2444,Do - 2007 - Bounded Controllers for Formation Stabilization of.pdf,OK,
2445,Fahimi - 2007 - Non-linear model predictive formation control for groups of autonomous surface vessels.pdf,OK,
2446,Anderson 等 - 2008 - UAV Formation Control Theory and Application.pdf,OK,
2447,"Andrieu 等 - 2008 - Homogeneous approximation, recursive observer design, and output feedback.pdf",OK,
2448,Ceccarelli 等 - 2008 - Collective circular motion of multi-vehicle systems.pdf,OK,
2449,Patre 等 - 2008 - Asymptotic tracking for uncertain dynamic systems via a multilayer neural network feedforward and RI.pdf,OK,
2450,Wu 等 - 2009 - A Distributed Multi-Robot Cooperative Hunting Algorithm Based on Limit-cycle.pdf,OK,
2451,Ma 等 - 2009 - A multi-robot coordinated hunting strategy with dynamic alliance.pdf,OK,
2452,Dong_Farrell_2009_Decentralized cooperative control of multiple nonholonomic dynamic systems with.pdf,OK,
2453,Dierks 和 Jagannathan - 2009 - Neural Network Control of Mobile Robot Formations .pdf,OK,
2454,Li 等 - 2009 - Multi-robot Cooperative Pursuit Based on Association Rule Data Mining.pdf,OK,
2455,Cao 和 Ren - 2009 - Containment control with multiple stationary or dy.pdf,OK,
2456,Polyakov和Poznyak - 2009 - Reaching time estimation for “super-twisting” second order sliding mode controller via lyapunov func.pdf,OK,
2457,Sharma 等 - 2010 - Cooperative target-capturing with inaccurate targe.pdf,OK,
2458,Cao et al_2010_Distributed containment control for double-integrator dynamics.pdf,OK,
2459,"Fei Chen 等 - 2010 - Multi-agent coordination with cohesion, dispersion.pdf",OK,
2460,Li和Zhang - 2010 - Consensus Conditions of Multi-Agent Systems With Time-Varying Topologies and Stochastic Communicatio.pdf,OK,
2461,Deghat 等 - 2010 - Target localization and circumnavigation using bearing measurements in 2D.pdf,OK,
2462,Imae 等 - 2010 - Towards consensus in networked non-holonomic syste.pdf,OK,
2463,Cao et al_2011_Distributed Containment Control for Multiple Autonomous Vehicles With.pdf,OK,
2464,Chen 等 - 2011 - Finite-time distributed consensus via binary control protocols.pdf,OK,
2465,Matveev 等 - 2011 - Range-only measurements based target following for wheeled mobile robots.pdf,OK,
2466,Jianjun Ni 和 Yang - 2011 - Bioinspired Neural Network for Real-Time Cooperati.pdf,OK,
2467,Zheng 等 - 2011 - Consensus of heterogeneous multi-agent systems.pdf,OK,
2468,Do - 2011 - Flocking for Multiple Elliptical Agents With Limit.pdf,OK,
2469,Do - 2012 - Coordination control of multiple ellipsoidal agent.pdf,OK,
2470,Dong - 2012 - Tracking Control of Multiple-Wheeled Mobile Robots.pdf,OK,
2471,Li 等 - 2012 - Distributed Containment Control with Multiple Dyna.pdf,OK,
2472,2472.md,OK,
2473,Asadi 等 - 2012 - Cooperative control of multi-agent systems with li.pdf,OK,
2474,Cao et al_2012_Distributed containment control with multiple stationary or dynamic leaders in.pdf,OK,
2475,Guan 等 - 2012 - Finite-Time Consensus for Leader-Following Second-Order Multi-Agent Networks.pdf,OK,
2476,Do - 2012 - Formation control of multiple elliptical agents wi.pdf,OK,
2477,Nighot 等 - 2012 - Multi-robot hunting based on Swarm Intelligence.pdf,OK,
2478,张晓广_2021_多智能体系统编队跟踪控制.pdf,OK,
2479,Ren - 2021 - Averaging Algorithms and Consensus.pdf,OK,
2480,Zeng和Ji - 2021 - Finite-Time Output Consensus for Nonlinear Multi-Agent Systems under Directed Graph.pdf,OK,
2481,Zhao 等 - 2021 - Network Topologies of Multi-agent Systems An Overview.pdf,OK,
2482,刘日_2022_基于一致性理论的同构-异构系统时变编队控制.pdf,OK,
2483,张捷_2022_基于输出调节的多智能体系统协同容错控制研究.pdf,OK,
2484,周 - 2022 - 编队飞行航天器合围控制方法研究.pdf,OK,
2485,"Martins 和 Bertol - 2022 - Wheeled Mobile Robot Control Theory, Simulation, .pdf",OK,
2486,Lippi 等 - 2022 - Finite-Time Distributed Protocol for Tracking the Upper (Lower) Bound For a Set of Time-Varying Refe.pdf,OK,
2487,Alp Merzi 等 - 2022 - Target Capturing in an Ellipsoidal Region with a S.pdf,OK,
2488,Di Rosa 等 - 2022 - Sliding mode acceleration estimation for safe vehicular cooperative adaptive cruise control.pdf,OK,
2489,Chen 等 - 2022 - Predefined-Time Tracking Control for Second-Order Leader-Following Multi-Agent Systems via Prescribe.pdf,OK,
2490,马 - 2023 - 异构多无人机自主集群算法研究.pdf,OK,
2491,张 - 2023 - 滑模抗干扰控制若干理论研究.pdf,OK,
2492,Liu 等 - 2023 - Design and Implementation Based on Backstepping for Tracking Control of Nonholonomic Mobile Robots.pdf,OK,
2493,Yao 等 - 2023 - Fully distributed multi-UAV cooperative hunting with external disturbance.pdf,OK,
2494,Yang 等 - 2023 - Distributed Average Tracking for Heterogeneous Multiple UAV Systems with Actuator Faults.pdf,OK,
2495,Yu 等 - 2023 - Time-Varying Formation Tracking Control for Nonlinear Swarm Systems.pdf,OK,
2496,Carolis et al_2023_A Swarm-Based Distributed Algorithm for Target Encirclement with Application to.pdf,OK,
2497,Yu 等 - 2023 - Application of extended game in multi-UUV pursuit-escape task.pdf,OK,
2498,Zhang 等 - 2023 - UUV target tracking method based on high order CGHF algorithm.pdf,OK,
2499,Lazri 等 - 2023 - Robust leader-follower formation control of autonomous vehicles with unknown leader velocities.pdf,OK,
2500,Kang 等 - 2023 - Prescribed-Time Observer-Based Consensus Control for Nonlinear Leader-Following Multi-Agent Systems.pdf,OK,
2501,Li 等 - 2023 - Distributed Robust Fixed-Time Dynamic Average Consensus Protocol for Networked Agents.pdf,OK,
2502,Cao和Zhao - 2023 - Robust Dynamic Average Consensus with Bounded Reference Signals Under Directed Networks.pdf,OK,
2503,Sarkar - 2023 - Sliding Mode Controller for Robust Consensus Control of Multirobot System.pdf,OK,
2504,朱 - 2024 - 基于输出反馈的若干非光滑控制理论与应用研究.pdf,OK,
2505,Levant - 2005 - Homogeneity approach to high-order sliding mode design.pdf,OK,
2506,Levant - 2007 - Principles of 2-sliding mode design.pdf,OK,
2507,Gao 等 - 2023 - Distributed Prescribed-Time Consensus Tracking for Heterogeneous Nonlinear Multi-Agent Systems Under.pdf,OK,
2508,Liu 等 - 2022 - An Overview of FiniteFixed-Time Control and Its Application in Engineering Systems.pdf,OK,
2509,Lewis 等 - 2012 - Reinforcement Learning and Feedback Control Using Natural Decision Methods to Design Optimal Adapti.pdf,OK,
2510,"Taheri和Zhao - 2020 - Omnidirectional mobile robots, mechanisms and navigation approaches.pdf",OK,
2511,Ren和Sorensen - 2008 - Distributed coordination architecture for multi-robot formation control.pdf,OK,
2512,Isidori 等 - 2003 - Robust Autonomous Guidance.pdf,OK,
2513,Saberi 等 - 2000 - Control of Linear Systems with Regulation and Input Constraints.pdf,OK,
2514,Chen和Huang - 2015 - Stabilization and Regulation of Nonlinear Systems A Robust and Adaptive Approach.pdf,OK,
2515,2004Nonlinear output regulation the - Jie Huang.pdf,OK,
2516,"Gao 等 - 2019 - Cooperative Localization and Navigation Theory, Research, and Practice.pdf",OK,
2517,Beckenbach和Bellman - 1961 - Inequalities.pdf,OK,
2518,"Levine - 2018 - The Control Handbook Control System Applications, Second Edition.pdf",OK,
2519,Cheng 等 - 2010 - Analysis and Design of Nonlinear Control Systems.pdf,OK,
2520,Agrachev 等 - 2008 - Nonlinear and Optimal Control Theory.pdf,OK,
2521,Nonlinear Control Systems II (Alberto Isidori) (Z-Library).pdf,OK,
2522,Nonlinear Control Systems(Alberto Isidori).pdf,OK,
2523,Dieci和Lopez - 2009 - Sliding motion in filippov differential systems theoretical results and a computational approach.pdf,OK,
2524,LEVANT - 1993 - Sliding order and sliding accuracy in sliding mode control.pdf,OK,
2525,Matveev 等 - 2016 - Introduction.pdf,OK,
2526,Bernuau 等 - 2014 - On homogeneity and its application in sliding mode control.pdf,OK,
2527,Levant和Livne - 2016 - Weighted homogeneity and robustness of sliding mode control.pdf,OK,
2528,Yu 等 - 2021 - Terminal Sliding Mode Control – An Overview.pdf,OK,
2529,Li 等 - 2018 - Advances in Variable Structure Systems and Sliding Mode Control—Theory and Applications.pdf,OK,
2530,Utkin 等 - 2020 - Conventional and high order sliding mode control.pdf,OK,
2531,蒲 等 - 2011 - 高阶滑模微分器的分析与改进.pdf,OK,
2532,Fomichev和Vysotskii - 2023 - Stability Criterion and Sharp Estimates for the “Super-Twisting” Algorithm.pdf,OK,
2533,Shtessel 等 - 2014 - Sliding Mode Control and Observation.pdf,OK,
2534,Gómez-Gutiérrez 等 - 2023 - An arbitrary-order exact differentiator with predefined convergence time bound for signals with expo.pdf,OK,
2535,Aldana-López 等 - 2023 - A redesign methodology generating predefined-time differentiators with bounded time-varying gains.pdf,OK,
2536,Moreno - 2017 - Levant’s Arbitrary Order Differentiator with Varying Gain.pdf,OK,
2537,Basin 等 - 2017 - Finite- and fixed-time differentiators utilising HOSM techniques.pdf,OK,
2538,Levant 等 - 2017 - Sliding-Mode-Based Differentiation and Its Application.pdf,OK,
2539,Bhat和Bernstein - 2005 - Geometric homogeneity with applications to finite-time stability.pdf,OK,
2540,Ding 等 - 2016 - Simple homogeneous sliding-mode controller.pdf,OK,
2541,Cohen和Agmon - 2021 - Recent Advances in Formations of Multiple Robots.pdf,OK,
2542,Ge 等 - 2017 - Distributed networked control systems A brief overview.pdf,OK,
2543,Liang和Zhang - 2019 - Cooperative Tracking Control and Regulation for a Class of Multi-agent Systems.pdf,OK,
2544,Zuo 等 - 2019 - Fixed-Time Cooperative Control of Multi-Agent Systems.pdf,OK,
2545,Xia 等 - 2019 - Finite Time and Cooperative Control of Flight Vehicles.pdf,OK,
2546,Li - Cooperative Control of Multi-Agent Systems A Consensus Region Approach.pdf,OK,
2547,Wu - 2019 - Cooperative Guidance & Control of Missiles Autonomous Formation.pdf,OK,
2548,2017 - Time-Critical Cooperative Control of Autonomous Air Vehicles.pdf,OK,
2549,Abdessameud和Tayebi - 2013 - Motion Coordination for VTOL Unmanned Aerial Vehicles Attitude Synchronisation and Formation Contro.pdf,OK,
2550,"Ren和Cao - 2011 - Distributed Coordination of Multi-agent Networks Emergent Problems, Models, and Issues.pdf",OK,
2551,Cortes - 2008 - Discontinuous dynamical systems.pdf,OK,
2552,Orlov和Aguilar - 2014 - Advanced H∞ Control Towards Nonsmooth Theory and Applications.pdf,OK,
2553,Han 等 - 2016 - Theory of Control Systems Described by Differential Inclusions.pdf,OK,
2554,Dong 等 - 2018 - An internal model approach for multi-agent rendezvous and connectivity preservation with nonlinear d.pdf,OK,
2555,Wen 等 - 2020 - Pinning a Complex Network to Follow a Target System With Predesigned Control Inputs.pdf,OK,
2556,Lin 等 - 基于群体熵度量的无人机集群目标合围控制.pdf,OK,
2557,Bao 等 - 2022 - Recent advances on cooperative control of heterogeneous multi-agent systems subject to constraints.pdf,OK,
2558,Chen 等 - 2023 - Target enclosing control of multiple unmanned aerial vehicles based on crowd entropy.pdf,OK,
2559,Wang 等 - 2023 - Formation-containment tracking intelligent control for heterogeneous swarm systems under unknown inp.pdf,OK,
2560,Long - 2024 - Model-independent event-based consensus of multiple euler-lagrange systems with input disturbances.pdf,OK,
2561,Murtaugh 和 Criel - 1966 - Fundamentals of proportional navigation.pdf,OK,
2562,Ho 等 - 1965 - Differential games and optimal pursuit-evasion strategies.pdf,OK,
2563,Yamamoto_Yun_1992_Coordinating locomotion and manipulation of a mobile manipulator.pdf,OK,
2564,Campion et al_1991_Modelling and state feedback control of nonholonomic mechanical systems.pdf,OK,
2565,Yamaguchi - 1997 - Adaptive formation control for distributed autonomous mobile robot groups.pdf,OK,
2566,Levant - 1999 - Variable measurement step in 2-sliding control.pdf,OK,
2567,Xian 等 - 2003 - A continuous asymptotic tracking control strategy for uncertain multi-input nonlinear systems.pdf,OK,
2568,Qu和Xu - 2002 - Model-based learning controls and their comparisons using lyapunov direct method.pdf,OK,
2569,Orlov - 2004 - Finite time stability and robust control synthesis of uncertain switched systems.pdf,OK,
2570,Ibrir - 2004 - Linear time-derivative trackers.pdf,OK,
2571,Xian 等 - 2004 - A continuous control mechanism for uncertain nonlinear systems.pdf,OK,
2572,Xian 等 - 2004 - A continuous asymptotic tracking control strategy for uncertain nonlinear systems.pdf,OK,
2573,Hu 等 - 2004 - Stabilization of uncertain nonholonomic systems via time-varying sliding mode control.pdf,OK,
2574,Belkhouche 等 - 2005 - Multi-robot Hunting Behavior.pdf,OK,
2575,Marshall 等 - 2004 - Formations of Vehicles in Cyclic Pursuit.pdf,OK,
2576,Chen - 2023 - LaSalle–yoshizawa theorem for nonlinear systems with external inputs a counter-example.pdf,OK,
2577,预见控制理论及应用研究进展 (1).pdf,OK,
2578,Wang 等 - 2024 - Robust predefined output containment for heterogeneous nonlinear multiagent systems under unknown no.pdf,OK,
2579,Trinh 等 - 2018 - Bearing-based formation control of a group of agents with leader-first follower structure.pdf,OK,
2580,Krick 等 - 2008 - Stabilization of infinitesimally rigid formations of multi-robot networks.pdf,OK,
2581,Mou 等 - 2016 - Undirected rigid formations are problematic.pdf,OK,
2582,Lawrence 等 - 2008 - Lyapunov vector fields for autonomous unmanned aircraft flight control.pdf,OK,
2583,Yao 等 - 2019 - Distributed static and dynamic circumnavigation control with arbitrary spacings for a heterogeneous.pdf,OK,
2584,Litimein 等 - 2021 - A survey on techniques in the circular formation of multi-agent systems.pdf,OK,
2585,Hsu 等 - 2002 - Unit vector control of multivariable systems.pdf,OK,
2586,Battistel和Oliveira - 2021 - Unit vector control of an unbalanced three-axis gimbal for application to inertially stabilized plat.pdf,OK,
2587,Hsu 等 - 2019 - Adaptive unit vector control of multivariable systems using monitoring functions.pdf,OK,
2588,Rodrigues 等 - 2023 - Unit vector control with prescribed performance via monitoring and barrier functions.pdf,OK,
2589,Ashari - 2004 - Sliding-mode control of active suspension systems unit vector approach.pdf,OK,
2590,Plestan 等 - 2010 - New methodologies for adaptive sliding mode control.pdf,OK,
2591,Utkin和Poznyak - 2013 - Adaptive sliding mode control with application to super-twist algorithm equivalent control method.pdf,OK,
2592,Ghapani 等 - 2016 - Fully distributed flocking with a moving leader for lagrange networks with parametric uncertainties.pdf,OK,
2593,Second-order sliding-mode differentiators  an experimental comparative analysis using Van der Pol oscillator.pdf,OK,
